Title,Authors,Venue,Year,URL
CSFCube - A Test Collection of Computer Science Research Articles for Faceted Query by Example.,"Sheshera Mysore, Tim O&apos;Gorman, Andrew McCallum, Hamed Zamani",NeurIPS Datasets and Benchmarks,2021,https://datasets-benchmarks-proceedings.neurips.cc/paper/2021/hash/20f07591c6fcb220ffe637cda29bb3f6-Abstract-round2.html
Global Convergence of Online Optimization for Nonlinear Model Predictive Control.,Sen Na,NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/67d16d00201083a2b118dd5128dd6f59-Abstract.html
Provable Representation Learning for Imitation with Contrastive Fourier Features.,"Ofir Nachum, Mengjiao Yang 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/fd00d3474e495e7b6d5f9f575b2d7ec4-Abstract.html
Pooling by Sliced-Wasserstein Embedding.,"Navid Naderializadeh, Joseph F. Comer, Reed W. Andrews, Heiko Hoffmann, Soheil Kolouri",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/1bc2029a8851ad344a8d503930dfd7f7-Abstract.html
Asynchronous Decentralized SGD with Quantized and Local Updates.,"Giorgi Nadiradze, Amirmojtaba Sabour, Peter Davies, Shigang Li 0002, Dan Alistarh",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/362c99307cdc3f2d8b410652386a9dd1-Abstract.html
Fast Approximation of the Sliced-Wasserstein Distance Using Concentration of Random Projections.,"Kimia Nadjahi, Alain Durmus, Pierre E. Jacob, Roland Badeau, Umut Simsekli",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/6786f3c62fbf9021694f6e51cc07fe3c-Abstract.html
Shaping embodied agent behavior with activity-context priors from egocentric video.,"Tushar Nagarajan, Kristen Grauman",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/f8b7aa3a0d349d9562b424160ad18612-Abstract.html
Attention Bottlenecks for Multimodal Fusion.,"Arsha Nagrani, Shan Yang, Anurag Arnab, Aren Jansen, Cordelia Schmid, Chen Sun 0002",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/76ba9f564ebbc35b1014ac498fafadd0-Abstract.html
Prospective Explanations: An Interactive Mechanism for Model Understanding.,"Rahul Nair, Pierpaolo Tommasi",NeurIPS,2021,https://proceedings.mlr.press/v176/nair22a.html
Permuton-induced Chinese Restaurant Process.,"Masahiro Nakano, Yasuhiro Fujiwara, Akisato Kimura, Takeshi Yamada, Naonori Ueda",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/e9287a53b94620249766921107fe70a3-Abstract.html
NeurWIN: Neural Whittle Index Network For Restless Bandits Via Deep RL.,"Khaled Nakhleh, Santosh Ganji, Ping-Chun Hsieh, I-Hong Hou, Srinivas Shakkottai",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/0768281a05da9f27df178b5c39a51263-Abstract.html
Learning Transferable Adversarial Perturbations.,"Krishna Kanth Nakka, Mathieu Salzmann",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/7486cef2522ee03547cfb970a404a874-Abstract.html
Reinforcement Learning with State Observation Costs in Action-Contingent Noiselessly Observable Markov Decision Processes.,"Hyunji Alex Nam, Scott L. Fleming, Emma Brunskill",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/83e8fe6279ad25f15b23c6298c6a3584-Abstract.html
Diversity Matters When Learning From Ensembles.,"Giung Nam, Jongmin Yoon, Yoonho Lee 0001, Juho Lee 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/466473650870501e3600d9a1b4ee5d44-Abstract.html
A/B Testing for Recommender Systems in a Two-sided Marketplace.,"Preetam Nandy, Divya Venugopalan, Chun Lo, Shaunak Chatterjee",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/32e19424b63cc63077a4031b87fb1010-Abstract.html
Training Over-parameterized Models with Non-decomposable Objectives.,"Harikrishna Narasimhan, Aditya Krishna Menon",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/9713faa264b94e2bf346a1bb52587fd8-Abstract.html
CLIP-It! Language-Guided Video Summarization.,"Medhini Narasimhan, Anna Rohrbach, Trevor Darrell",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/7503cfacd12053d309b6bed5c89de212-Abstract.html
Personalized Benchmarking with the Ludwig Benchmarking Toolkit.,"Avanika Narayan, Piero Molino, Karan Goel, Willie Neiswanger, Christopher Ré",NeurIPS Datasets and Benchmarks,2021,https://datasets-benchmarks-proceedings.neurips.cc/paper/2021/hash/7cbbc409ec990f19c78c75bd1e06f215-Abstract-round1.html
Intriguing Properties of Vision Transformers.,"Muzammal Naseer, Kanchana Ranasinghe, Salman Khan 0001, Munawar Hayat, Fahad Shahbaz Khan, Ming-Hsuan Yang 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/c404a5adbf90e09631678b13b05d9d7a-Abstract.html
Training for the Future: A Simple Gradient Interpolation Loss to Generalize Along Time.,"Anshul Nasery, Soumyadeep Thakur, Vihari Piratla, Abir De, Sunita Sarawagi",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/a02ef8389f6d40f84b50504613117f88-Abstract.html
A self consistent theory of Gaussian Processes captures feature learning effects in finite CNNs.,"Gadi Naveh, Zohar Ringel",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/b24d21019de5e59da180f1661904f49a-Abstract.html
Explaining heterogeneity in medial entorhinal cortex with task-driven neural networks.,"Aran Nayebi, Alexander Attinger, Malcolm Campbell, Kiah Hardcastle, Isabel Low, Caitlin S. Mallory, Gabriel Mel, Ben Sorscher, Alex H. Williams, Surya Ganguli, Lisa M. Giocomo, Daniel L. K. Yamins",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/656f0dbf9392657eed7feefc486781fb-Abstract.html
Better Algorithms for Individually Fair k-Clustering.,"Maryam Negahbani, Deeparnab Chakrabarty",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/6f221fcb5c504fe96789df252123770b-Abstract.html
Minimax Optimal Quantile and Semi-Adversarial Regret via Root-Logarithmic Regularizers.,"Jeffrey Negrea, Blair L. Bilodeau, Nicolò Campolongo, Francesco Orabona, Daniel M. Roy 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/dcd2f3f312b6705fb06f4f9f1b55b55c-Abstract.html
Online learning in MDPs with linear function approximation and bandit feedback.,"Gergely Neu, Julia Olkhovskaya",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/5631e6ee59a4175cd06c305840562ff3-Abstract.html
Reliable Causal Discovery with Improved Exact Search and Weaker Assumptions.,"Ignavier Ng, Yujia Zheng, Jiji Zhang, Kun Zhang 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/a9b4ec2eb4ab7b1b9c3392bb5388119d-Abstract.html
Perturbation Theory for the Information Bottleneck.,"Vudtiwat Ngampruetikorn, David J. Schwab",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/af8d9c4e238c63fb074b44eb6aed80ae-Abstract.html
When Are Solutions Connected in Deep Networks?,"Quynh Nguyen 0001, Pierre Bréchet, Marco Mondelli",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/af5baf594e9197b43c9f26f17b205e5b-Abstract.html
Optimizing Conditional Value-At-Risk of Black-Box Functions.,"Quoc Phong Nguyen, Zhongxiang Dai, Bryan Kian Hsiang Low, Patrick Jaillet",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/219ece62fae865562d4510ea501cf349-Abstract.html
The effectiveness of feature attribution methods and its correlation with automatic evaluation scores.,"Giang Nguyen 0004, Daeyoung Kim 0001, Anh Nguyen 0002",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/de043a5e421240eb846da8effe472ff1-Abstract.html
Contrastive Learning for Neural Topic Model.,"Thong Nguyen, Anh Tuan Luu",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/6467c327eaf8940b4dd07a08c63c5e85-Abstract.html
Structured Dropout Variational Inference for Bayesian Neural Networks.,"Son Nguyen, Duong Nguyen, Khai Nguyen, Khoat Than, Hung Bui, Nhat Ho",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/80a160ff31266be2f93012a2a3eca713-Abstract.html
Dataset Distillation with Infinitely Wide Convolutional Networks.,"Timothy Nguyen, Roman Novak, Lechao Xiao, Jaehoon Lee 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/299a23a2291e2126b91d54f3601ec162-Abstract.html
FMMformer: Efficient and Flexible Transformer via Decomposed Near-field and Far-field Attention.,"Tan M. Nguyen, Vai Suliafu, Stanley J. Osher, Long Chen, Bao Wang 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/f621585df244e9596dc70a39b579efb1-Abstract.html
Domain Invariant Representation Learning with Domain Density Transformations.,"A. Tuan Nguyen, Toan Tran 0003, Yarin Gal, Atilim Gunes Baydin",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/2a2717956118b4d223ceca17ce3865e2-Abstract.html
Play to Grade: Testing Coding Games as Classifying Markov Decision Process.,"Allen Nie, Emma Brunskill, Chris Piech",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/0b9b6d6d154e98ce34b3f2e4ef76eae9-Abstract.html
A nonparametric method for gradual change problems with statistical guarantees.,"Lizhen Nie, Dan Nicolae",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/8452a95c40e2b232acd9b8a8712935d7-Abstract.html
Controllable and Compositional Generation with Latent-Space Energy-Based Models.,"Weili Nie, Arash Vahdat, Anima Anandkumar",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/701d804549a4a23d3cae801dac6c2c75-Abstract.html
Implicit MLE: Backpropagating Through Discrete Exponential Family Distributions.,"Mathias Niepert, Pasquale Minervini, Luca Franceschi 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/7a430339c10c642c4b2251756fd1b484-Abstract.html
Sparse Spiking Gradient Descent.,"Nicolas Perez Nieves, Dan F. M. Goodman",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/61f2585b0ebcf1f532c4d1ec9a7d51aa-Abstract.html
Seasons in Drift: A Long Term Thermal Imaging Dataset for Studying Concept Drift.,"Ivan A. Nikolov, Mark Philip Philipsen, Jinsong Liu, Jacob V. Dueholm, Anders Skaarup Johansen, Kamal Nasrollahi, Thomas B. Moeslund",NeurIPS Datasets and Benchmarks,2021,https://datasets-benchmarks-proceedings.neurips.cc/paper/2021/hash/c45147dee729311ef5b5c3003946c48f-Abstract-round2.html
Uncertainty-Driven Loss for Single Image Super-Resolution.,"Qian Ning, Weisheng Dong, Xin Li 0005, Jinjian Wu, Guangming Shi",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/88a199611ac2b85bd3f76e8ee7e55650-Abstract.html
Evaluating Efficient Performance Estimators of Neural Architectures.,"Xuefei Ning, Changcheng Tang, Wenshuo Li, Zixuan Zhou, Shuang Liang 0010, Huazhong Yang, Yu Wang 0002",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/65d90fc6d307590b14e9e1800d4e8eab-Abstract.html
Particle Dual Averaging: Optimization of Mean Field Neural Network with Global Convergence Rate Analysis.,"Atsushi Nitanda, Denny Wu, Taiji Suzuki",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/a34e1ddbb4d329167f50992ba59fe45a-Abstract.html
Morié Attack (MA): A New Potential Risk of Screen Photos.,"Dantong Niu, Ruohao Guo, Yisen Wang 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/db9eeb7e678863649bce209842e0d164-Abstract.html
Introspective Distillation for Robust Question Answering.,"Yulei Niu, Hanwang Zhang",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/878d5691c824ee2aaf770f7d36c151d6-Abstract.html
Precise characterization of the prior predictive distribution of deep ReLU networks.,"Lorenzo Noci, Gregor Bachmann, Kevin Roth, Sebastian Nowozin, Thomas Hofmann",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/ae4503ec3da32f5e9033604744ec45ae-Abstract.html
"Disentangling the Roles of Curation, Data-Augmentation and the Prior in the Cold Posterior Effect.","Lorenzo Noci, Kevin Roth, Gregor Bachmann, Sebastian Nowozin, Thomas Hofmann",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/6a12d7ebc27cae44623468302c47ad74-Abstract.html
Online Matching in Sparse Random Graphs: Non-Asymptotic Performances of Greedy Algorithm.,"Nathan Noiry, Vianney Perchet, Flore Sentenac",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/b294504229c668e750dfcc4ea9617f0a-Abstract.html
Pervasive Label Errors in Test Sets Destabilize Machine Learning Benchmarks.,"Curtis G. Northcutt, Anish Athalye, Jonas Mueller 0001",NeurIPS Datasets and Benchmarks,2021,https://datasets-benchmarks-proceedings.neurips.cc/paper/2021/hash/f2217062e9a397a1dca429e7d70bc6ca-Abstract-round1.html
Improving black-box optimization in VAE latent space using decoder uncertainty.,"Pascal Notin, José Miguel Hernández-Lobato, Yarin Gal",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/06fe1c234519f6812fc4c1baae25d6af-Abstract.html
Understanding Negative Samples in Instance Discriminative Self-supervised Representation Learning.,"Kento Nozawa, Issei Sato",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/2dace78f80bc92e6d7493423d729448e-Abstract.html
"The CityLearn Challenge 2022: Overview, Results, and Lessons Learned.","Kingsley Nweye, Zoltán Nagy 0002, Sharada P. Mohanty, Dipam Chakraborty, Siva Sankaranarayanan, Tianzhen Hong, Sourav Dey, Gregor Henze, Ján Drgona, Fangquan Lin, Wei Jiang 0024, Hanwei Zhang, Zhongkai Yi, Jihai Zhang 0001, Cheng Yang, Matthew Motoki, Sorapong Khongnawang, Michael Ibrahim 0001, Abilmansur Zhumabekov, Daniel May, Zhihu Yang, Xiaozhuang Song, Han Zhang, Xiaoning Dong, Shun Zheng, Jiang Bian 0002",NeurIPS,2021,https://proceedings.mlr.press/v220/nweye22a.html
"Improving Coherence and Consistency in Neural Sequence Models with Dual-System, Neuro-Symbolic Reasoning.","Maxwell I. Nye, Michael Henry Tessler, Joshua B. Tenenbaum, Brenden M. Lake",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/d3e2e8f631bd9336ed25b8162aef8782-Abstract.html
Variational Bayesian Reinforcement Learning with Regret Bounds.,Brendan O&apos;Donoghue,NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/edb446b67d69adbfe9a21068982000c2-Abstract.html
Variational Bayesian Optimistic Sampling.,"Brendan O&apos;Donoghue, Tor Lattimore",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/680390c55bbd9ce416d1d69a9ab4760d-Abstract.html
Width-based Lookaheads with Learnt Base Policies and Heuristics Over the Atari-2600 Benchmark.,"Stefan O&apos;Toole, Nir Lipovetzky, Miquel Ramírez, Adrian R. Pearce",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/df42e2244c97a0d80d565ae8176d3351-Abstract.html
A variational approximate posterior for the deep Wishart process.,"Sebastian W. Ober, Laurence Aitchison",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/33ceb07bf4eeb3da587e268d663aba1a-Abstract.html
Tensor decompositions of higher-order correlations by nonlinear Hebbian plasticity.,"Gabriel Koch Ocker, Michael A. Buice",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/5e34a2b4c23f4de585fb09a7f546f527-Abstract.html
Photonic Differential Privacy with Direct Feedback Alignment.,"Ruben Ohana, Hamlet Jesse Medina Ruiz, Julien Launay, Alessandro Cappelli, Iacopo Poli, Liva Ralaivola, Alain Rakotomamonjy",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/b8c4c8b2271787e2f78b5fe2ce193caa-Abstract.html
Robust Deep Reinforcement Learning through Adversarial Loss.,"Tuomas P. Oikarinen, Wang Zhang, Alexandre Megretski, Luca Daniel, Tsui-Wei Weng",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/dbb422937d7ff56e049d61da730b3e11-Abstract.html
Differentiable Learning Under Triage.,"Nastaran Okati, Abir De, Manuel Gomez-Rodriguez",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/4c4c937b67cc8d785cea1e42ccea185c-Abstract.html
CREAK: A Dataset for Commonsense Reasoning over Entity Knowledge.,"Yasumasa Onoe, Michael J. Q. Zhang, Eunsol Choi, Greg Durrett",NeurIPS Datasets and Benchmarks,2021,https://datasets-benchmarks-proceedings.neurips.cc/paper/2021/hash/5737c6ec2e0716f3d8a7a5c4e0de0d9a-Abstract-round2.html
On Optimal Interpolation in Linear Regression.,"Eduard Oravkin, Patrick Rebeschini",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/f3e0eb8f4ae5f3afd35b5e4b6e5a2d78-Abstract.html
Intelligent Sight and Sound: A Chronic Cancer Facial Pain Dataset.,"Catherine Ordun, Alexandra N. Cha, Edward Raff, Byron Gaskin, Alex Hanson 0002, Mason Rule, Sanjay Purushotham, James L. Gulley",NeurIPS Datasets and Benchmarks,2021,https://datasets-benchmarks-proceedings.neurips.cc/paper/2021/hash/7f1de29e6da19d22b51c68001e7e0e54-Abstract-round2.html
What Matters for Adversarial Imitation Learning?,"Manu Orsini, Anton Raichuk, Léonard Hussenot, Damien Vincent, Robert Dadashi, Sertan Girgin, Matthieu Geist, Olivier Bachem, Olivier Pietquin, Marcin Andrychowicz",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/7b647a7d88f4d6319bf0d600d168dbeb-Abstract.html
What can linearized neural networks actually say about generalization?,"Guillermo Ortiz-Jiménez, Seyed-Mohsen Moosavi-Dezfooli, Pascal Frossard",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/4b5deb9a14d66ab0acc3b8a2360cde7c-Abstract.html
Continual Learning via Local Module Composition.,"Oleksiy Ostapenko, Pau Rodríguez, Massimo Caccia, Laurent Charlin",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/fe5e7cb609bdbe6d62449d61849c38b0-Abstract.html
Reinforcement learning for optimization of variational quantum circuit architectures.,"Mateusz Ostaszewski, Lea M. Trenkwalder, Wojciech Masarczyk, Eleanor Scerri, Vedran Dunjko",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/9724412729185d53a2e3e7f889d9f057-Abstract.html
The Difficulty of Passive Learning in Deep Reinforcement Learning.,"Georg Ostrovski, Pablo Samuel Castro, Will Dabney",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/c3e0c62ee91db8dc7382bde7419bb573-Abstract.html
Learning where to learn: Gradient sparsity in meta and continual learning.,"Johannes von Oswald, Dominic Zhao, Seijin Kobayashi, Simon Schug, Massimo Caccia, Nicolas Zucchet, João Sacramento",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/2a10665525774fa2501c2c8c4985ce61-Abstract.html
An Extensible Benchmark Suite for Learning to Simulate Physical Systems.,"Karl Otness, Arvi Gjoka, Joan Bruna, Daniele Panozzo, Benjamin Peherstorfer, Teseo Schneider, Denis Zorin",NeurIPS Datasets and Benchmarks,2021,https://datasets-benchmarks-proceedings.neurips.cc/paper/2021/hash/3def184ad8f4755ff269862ea77393dd-Abstract-round1.html
Sequential Algorithms for Testing Closeness of Distributions.,"Aadil Oufkir, Omar Fawzi, Nicolas Flammarion, Aurélien Garivier",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/609c5e5089a9aa967232aba2a4d03114-Abstract.html
Online Sign Identification: Minimization of the Number of Errors in Thresholding Bandits.,"Reda Ouhamma, Odalric-Ambrym Maillard, Vianney Perchet",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/9a3f54913bf27e648d1759c18d007165-Abstract.html
Stochastic Online Linear Regression: the Forward Algorithm to Replace Ridge.,"Reda Ouhamma, Odalric-Ambrym Maillard, Vianney Perchet",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/cca289d2a4acd14c1cd9a84ffb41dd29-Abstract.html
Contextual Similarity Aggregation with Self-attention for Visual Re-ranking.,"Jianbo Ouyang, Hui Wu, Min Wang 0019, Wengang Zhou, Houqiang Li",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/18d10dc6e666eab6de9215ae5b3d54df-Abstract.html
QuPeD: Quantized Personalization via Distillation with Applications to Federated Learning.,"Kaan Ozkara, Navjot Singh, Deepesh Data, Suhas N. Diggavi",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/1dba3025b159cd9354da65e2d0436a31-Abstract.html
