Title,Authors,Venue,Year,URL
Cold Analysis of Rao-Blackwellized Straight-Through Gumbel-Softmax Gradient Estimator.,Alexander Shekhovtsov,ICML,2023,https://proceedings.mlr.press/v202/shekhovtsov23a.html
Towards Understanding and Improving GFlowNet Training.,"Max W. Shen, Emmanuel Bengio, Ehsan Hajiramezanali, Andreas Loukas, Kyunghyun Cho, Tommaso Biancalani",ICML,2023,https://proceedings.mlr.press/v202/shen23a.html
On Balancing Bias and Variance in Unsupervised Multi-Source-Free Domain Adaptation.,"Maohao Shen, Yuheng Bu, Gregory W. Wornell",ICML,2023,https://proceedings.mlr.press/v202/shen23b.html
On Penalty-based Bilevel Gradient Descent Method.,"Han Shen, Tianyi Chen",ICML,2023,https://proceedings.mlr.press/v202/shen23c.html
Non-autoregressive Conditional Diffusion Models for Time Series Prediction.,"Lifeng Shen, James T. Kwok",ICML,2023,https://proceedings.mlr.press/v202/shen23d.html
Cross-Modal Fine-Tuning: Align then Refine.,"Junhong Shen, Liam Li, Lucio M. Dery, Corey Staten, Mikhail Khodak, Graham Neubig, Ameet Talwalkar",ICML,2023,https://proceedings.mlr.press/v202/shen23e.html
Auxiliary Modality Learning with Generalized Curriculum Distillation.,"Yu Shen, Xijun Wang 0002, Peng Gao, Ming C. Lin",ICML,2023,https://proceedings.mlr.press/v202/shen23f.html
TGRL: An Algorithm for Teacher Guided Reinforcement Learning.,"Idan Shenfeld, Zhang-Wei Hong, Aviv Tamar, Pulkit Agrawal 0001",ICML,2023,https://proceedings.mlr.press/v202/shenfeld23a.html
Improved Regret for Efficient Online Reinforcement Learning with Linear Function Approximation.,"Uri Sherman, Tomer Koren, Yishay Mansour",ICML,2023,https://proceedings.mlr.press/v202/sherman23a.html
"Fundamental Limits of Two-layer Autoencoders, and Achieving Them with Gradient Methods.","Aleksandr Shevchenko, Kevin Kögler, Hamed Hassani, Marco Mondelli",ICML,2023,https://proceedings.mlr.press/v202/shevchenko23a.html
Provably Efficient Offline Reinforcement Learning with Perturbed Data Sources.,"Chengshuai Shi, Wei Xiong 0015, Cong Shen 0001, Jing Yang 0002",ICML,2023,https://proceedings.mlr.press/v202/shi23h.html
Improving the Model Consistency of Decentralized Federated Learning.,"Yifan Shi, Li Shen 0008, Kang Wei, Yan Sun, Bo Yuan 0003, Xueqian Wang 0001, Dacheng Tao",ICML,2023,https://proceedings.mlr.press/v202/shi23d.html
Large Language Models Can Be Easily Distracted by Irrelevant Context.,"Freda Shi, Xinyun Chen, Kanishka Misra, Nathan Scales, David Dohan, Ed H. Chi, Nathanael Schärli, Denny Zhou",ICML,2023,https://proceedings.mlr.press/v202/shi23a.html
Everyone&apos;s Preference Changes Differently: A Weighted Multi-Interest Model For Retrieval.,"Hui Shi, Yupeng Gu, Yitong Zhou, Bo Zhao 0001, Sicun Gao, Jishen Zhao",ICML,2023,https://proceedings.mlr.press/v202/shi23b.html
A Near-Optimal Algorithm for Safe Reinforcement Learning Under Instantaneous Hard Constraints.,"Ming Shi, Yingbin Liang, Ness B. Shroff",ICML,2023,https://proceedings.mlr.press/v202/shi23c.html
UPop: Unified and Progressive Pruning for Compressing Vision-Language Transformers.,"Dachuan Shi, Chaofan Tao, Ying Jin, Zhendong Yang, Chun Yuan, Jiaqi Wang 0003",ICML,2023,https://proceedings.mlr.press/v202/shi23e.html
Sequence Modeling with Multiresolution Convolutional Memory.,"Jiaxin Shi, Ke Alexander Wang, Emily B. Fox",ICML,2023,https://proceedings.mlr.press/v202/shi23f.html
Statistical Inference on Multi-armed Bandits with Delayed Feedback.,"Lei Shi, Jingshen Wang, Tianhao Wu 0002",ICML,2023,https://proceedings.mlr.press/v202/shi23g.html
On the Complexity of Bayesian Generalization.,"Yu-Zhe Shi, Manjie Xu, John E. Hopcroft, Kun He 0001, Joshua B. Tenenbaum, Song-Chun Zhu, Ying Nian Wu, Wenjuan Han, Yixin Zhu 0001",ICML,2023,https://proceedings.mlr.press/v202/shi23i.html
Understanding and Generalizing Contrastive Learning from the Inverse Optimal Transport Perspective.,"Liangliang Shi, Gu Zhang, Haoyu Zhen, Jintao Fan, Junchi Yan",ICML,2023,https://proceedings.mlr.press/v202/shi23j.html
Long Horizon Temperature Scaling.,"Andy Shih, Dorsa Sadigh, Stefano Ermon",ICML,2023,https://proceedings.mlr.press/v202/shih23a.html
Gradient Descent in Neural Networks as Sequential Learning in Reproducing Kernel Banach Space.,"Alistair Shilton, Sunil Gupta 0001, Santu Rana, Svetha Venkatesh",ICML,2023,https://proceedings.mlr.press/v202/shilton23a.html
SNeRL: Semantic-aware Neural Radiance Fields for Reinforcement Learning.,"Dongseok Shim, Seungjae Lee 0002, H. Jin Kim",ICML,2023,https://proceedings.mlr.press/v202/shim23a.html
A Closer Look at the Intervention Procedure of Concept Bottleneck Models.,"Sungbin Shin, Yohan Jo, Sungsoo Ahn, Namhoon Lee",ICML,2023,https://proceedings.mlr.press/v202/shin23a.html
MetricGAN-OKD: Multi-Metric Optimization of MetricGAN via Online Knowledge Distillation for Speech Enhancement.,"Wooseok Shin, Byung Hoon Lee, Jin Sob Kim, Hyun Joon Park, Sung Won Han 0003",ICML,2023,https://proceedings.mlr.press/v202/shin23b.html
Improved Learning-Augmented Algorithms for the Multi-Option Ski Rental Problem via Best-Possible Competitive Analysis.,"Yongho Shin, Changyeol Lee, Gukryeol Lee, Hyung-Chan An",ICML,2023,https://proceedings.mlr.press/v202/shin23c.html
One-shot Imitation in a Non-Stationary Environment via Multi-Modal Skill.,"Sangwoo Shin, Daehee Lee, Minjong Yoo, Woo Kyung Kim, Honguk Woo",ICML,2023,https://proceedings.mlr.press/v202/shin23d.html
Context Consistency Regularization for Label Sparsity in Time Series.,"Yooju Shin, Susik Yoon, Hwanjun Song, Dongmin Park, Byunghyun Kim, Jae-Gil Lee 0001, Byung Suk Lee 0001",ICML,2023,https://proceedings.mlr.press/v202/shin23e.html
Exphormer: Sparse Transformers for Graphs.,"Hamed Shirzad, Ameya Velingker, Balaji Venkatachalam, Danica J. Sutherland, Ali Kemal Sinop",ICML,2023,https://proceedings.mlr.press/v202/shirzad23a.html
Synthetic data for model selection.,"Alon Shoshan, Nadav Bhonker, Igor Kviatkovsky, Matan Fintz, Gérard G. Medioni",ICML,2023,https://proceedings.mlr.press/v202/shoshan23a.html
Probabilistic Attention-to-Influence Neural Models for Event Sequences.,"Xiao Shou, Debarun Bhattacharjya, Tian Gao, Dharmashankar Subramanian, Oktie Hassanzadeh, Kristin P. Bennett",ICML,2023,https://proceedings.mlr.press/v202/shou23a.html
Causal Bounds in Quasi-Markovian Graphs.,"Madhumitha Shridharan, Garud Iyengar",ICML,2023,https://proceedings.mlr.press/v202/shridharan23a.html
Repository-Level Prompt Generation for Large Language Models of Code.,"Disha Shrivastava, Hugo Larochelle, Daniel Tarlow",ICML,2023,https://proceedings.mlr.press/v202/shrivastava23a.html
CLIPood: Generalizing CLIP to Out-of-Distributions.,"Yang Shu, Xingzhuo Guo, Jialong Wu 0001, Ximei Wang, Jianmin Wang 0001, Mingsheng Long",ICML,2023,https://proceedings.mlr.press/v202/shu23a.html
Semi-Autoregressive Energy Flows: Exploring Likelihood-Free Training of Normalizing Flows.,"Phillip Si, Zeyi Chen, Subham Sekhar Sahoo, Yair Schiff, Volodymyr Kuleshov",ICML,2023,https://proceedings.mlr.press/v202/si23a.html
Unearthing InSights into Mars: Unsupervised Source Separation with Limited Data.,"Ali Siahkoohi, Rudy Morel, Maarten V. de Hoop, Erwan Allys, Grégory Sainton, Taichi Kawamura",ICML,2023,https://proceedings.mlr.press/v202/siahkoohi23a.html
Quantitative Universal Approximation Bounds for Deep Belief Networks.,"Julian Sieber, Johann Gehringer",ICML,2023,https://proceedings.mlr.press/v202/sieber23a.html
The Value of Out-of-Distribution Data.,"Ashwin De Silva, Rahul Ramesh, Carey E. Priebe, Pratik Chaudhari, Joshua T. Vogelstein",ICML,2023,https://proceedings.mlr.press/v202/de-silva23a.html
"Pricing Experimental Design: Causal Effect, Expected Revenue and Tail Risk.","David Simchi-Levi, Chonghuan Wang",ICML,2023,https://proceedings.mlr.press/v202/simchi-levi23a.html
Statistical Learning under Heterogenous Distribution Shift.,"Max Simchowitz, Anurag Ajay, Pulkit Agrawal 0001, Akshay Krishnamurthy",ICML,2023,https://proceedings.mlr.press/v202/simchowitz23a.html
On the Stepwise Nature of Self-Supervised Learning.,"James B. Simon, Maksis Knutins, Ziyin Liu, Daniel Geisz, Abraham J. Fetterman, Joshua Albrecht",ICML,2023,https://proceedings.mlr.press/v202/simon23a.html
Hindsight Learning for MDPs with Exogenous Inputs.,"Sean R. Sinclair, Felipe Vieira Frujeri, Ching-An Cheng, Luke Marshall, Hugo de Oliveira Barbalho, Jingling Li, Jennifer Neville, Ishai Menache, Adith Swaminathan",ICML,2023,https://proceedings.mlr.press/v202/sinclair23a.html
Text-To-4D Dynamic Scene Generation.,"Uriel Singer, Shelly Sheynin, Adam Polyak, Oron Ashual, Iurii Makarov, Filippos Kokkinos, Naman Goyal, Andrea Vedaldi, Devi Parikh, Justin Johnson 0001, Yaniv Taigman",ICML,2023,https://proceedings.mlr.press/v202/singer23a.html
The Hessian perspective into the Nature of Convolutional Neural Networks.,"Sidak Pal Singh, Thomas Hofmann, Bernhard Schölkopf",ICML,2023,https://proceedings.mlr.press/v202/singh23a.html
When do Minimax-fair Learning and Empirical Risk Minimization Coincide?,"Harvineet Singh, Matthäus Kleindessner, Volkan Cevher, Rumi Chunara, Chris Russell 0001",ICML,2023,https://proceedings.mlr.press/v202/singh23b.html
Differentiable Simulations for Enhanced Sampling of Rare Events.,"Martin Sípka, Johannes C. B. Dietschreit, Lukás Grajciar, Rafael Gómez-Bombarelli",ICML,2023,https://proceedings.mlr.press/v202/sipka23a.html
Preprocessors Matter! Realistic Decision-Based Attacks on Machine Learning Systems.,"Chawin Sitawarin, Florian Tramèr, Nicholas Carlini",ICML,2023,https://proceedings.mlr.press/v202/sitawarin23a.html
Invariance in Policy Optimisation and Partial Identifiability in Reward Learning.,"Joar Max Viktor Skalse, Matthew Farrugia-Roberts, Stuart Russell 0001, Alessandro Abate, Adam Gleave",ICML,2023,https://proceedings.mlr.press/v202/skalse23a.html
A Game-Theoretic Framework for Managing Risk in Multi-Agent Systems.,"Oliver Slumbers, David Henry Mguni, Stefano B. Blumberg, Stephen Marcus McAleer, Yaodong Yang 0001, Jun Wang 0012",ICML,2023,https://proceedings.mlr.press/v202/slumbers23a.html
On the Effectiveness of Offline RL for Dialogue Response Generation.,"Paloma Sodhi, Felix Wu, Ethan R. Elenberg, Kilian Q. Weinberger, Ryan McDonald",ICML,2023,https://proceedings.mlr.press/v202/sodhi23a.html
Fair Densities via Boosting the Sufficient Statistics of Exponential Families.,"Alexander Soen, Hisham Husain, Richard Nock",ICML,2023,https://proceedings.mlr.press/v202/soen23a.html
The Dormant Neuron Phenomenon in Deep Reinforcement Learning.,"Ghada Sokar, Rishabh Agarwal, Pablo Samuel Castro, Utku Evci",ICML,2023,https://proceedings.mlr.press/v202/sokar23a.html
Abstracting Imperfect Information Away from Two-Player Zero-Sum Games.,"Samuel Sokota, Ryan D&apos;Orazio, Chun Kai Ling, David J. Wu 0002, J. Zico Kolter, Noam Brown",ICML,2023,https://proceedings.mlr.press/v202/sokota23a.html
Meta-SAGE: Scale Meta-Learning Scheduled Adaptation with Guided Exploration for Mitigating Scale Shift on Combinatorial Optimization.,"Jiwoo Son, Minsu Kim, Hyeonah Kim, Jinkyoo Park",ICML,2023,https://proceedings.mlr.press/v202/son23a.html
Importance Weighted Expectation-Maximization for Protein Sequence Design.,"Zhenqiao Song, Lei Li 0005",ICML,2023,https://proceedings.mlr.press/v202/song23g.html
Consistency Models.,"Yang Song, Prafulla Dhariwal, Mark Chen 0003, Ilya Sutskever",ICML,2023,https://proceedings.mlr.press/v202/song23a.html
LipsNet: A Smooth and Robust Neural Network with Adaptive Lipschitz Constant for High Accuracy Optimal Control.,"Xujie Song, Jingliang Duan, Wenxuan Wang 0004, Shengbo Eben Li, Chen Chen 0068, Bo Cheng 0003, Bo Zhang, Junqing Wei, Xiaoming Simon Wang",ICML,2023,https://proceedings.mlr.press/v202/song23b.html
Deep Perturbation Learning: Enhancing the Network Performance via Image Perturbations.,"Zifan Song, Xiao Gong, Guosheng Hu, Cairong Zhao",ICML,2023,https://proceedings.mlr.press/v202/song23c.html
Latent Traversals in Generative Models as Potential Flows.,"Yue Song, T. Anderson Keller 0001, Nicu Sebe, Max Welling",ICML,2023,https://proceedings.mlr.press/v202/song23d.html
RGE: A Repulsive Graph Rectification for Node Classification via Influence.,"Jaeyun Song, Sungyub Kim, Eunho Yang",ICML,2023,https://proceedings.mlr.press/v202/song23f.html
FedAvg Converges to Zero Training Loss Linearly for Overparameterized Multi-Layer Neural Networks.,"Bingqing Song, Prashant Khanduri, Xinwei Zhang 0001, Jinfeng Yi, Mingyi Hong 0001",ICML,2023,https://proceedings.mlr.press/v202/song23e.html
Loss-Guided Diffusion Models for Plug-and-Play Controllable Generation.,"Jiaming Song, Qinsheng Zhang, Hongxu Yin, Morteza Mardani, Ming-Yu Liu 0001, Jan Kautz, Yongxin Chen, Arash Vahdat",ICML,2023,https://proceedings.mlr.press/v202/song23k.html
Differentiable Tree Operations Promote Compositional Generalization.,"Paul Soulos, Edward J. Hu, Kate McCurdy, Yunmo Chen, Roland Fernandez, Paul Smolensky, Jianfeng Gao 0001",ICML,2023,https://proceedings.mlr.press/v202/soulos23a.html
Are labels informative in semi-supervised learning? Estimating and leveraging the missing-data mechanism.,"Aude Sportisse, Hugo Schmutz, Olivier Humbert, Charles Bouveyron, Pierre-Alexandre Mattei",ICML,2023,https://proceedings.mlr.press/v202/sportisse23a.html
Linear Causal Disentanglement via Interventions.,"Chandler Squires, Anna Seigal, Salil S. Bhate, Caroline Uhler",ICML,2023,https://proceedings.mlr.press/v202/squires23a.html
Generating Language Corrections for Teaching Physical Control Tasks.,"Megha Srivastava, Noah D. Goodman, Dorsa Sadigh",ICML,2023,https://proceedings.mlr.press/v202/srivastava23a.html
FaDIn: Fast Discretized Inference for Hawkes Processes with General Parametric Kernels.,"Guillaume Staerman, Cédric Allain, Alexandre Gramfort, Thomas Moreau 0001",ICML,2023,https://proceedings.mlr.press/v202/staerman23a.html
Partial Optimality in Cubic Correlation Clustering.,"David Stein 0001, Silvia Di Gregorio, Bjoern Andres",ICML,2023,https://proceedings.mlr.press/v202/stein23a.html
MODeL: Memory Optimizations for Deep Learning.,"Benoit Steiner, Mostafa Elhoushi, Jacob Kahn, James Hegarty",ICML,2023,https://proceedings.mlr.press/v202/steiner23a.html
Improving Expert Predictions with Conformal Prediction.,"Eleni Straitouri, Lequn Wang, Nastaran Okati, Manuel Gomez Rodriguez",ICML,2023,https://proceedings.mlr.press/v202/straitouri23a.html
Lookahead When It Matters: Adaptive Non-causal Transformers for Streaming Neural Transducers.,"Grant P. Strimel, Yi Xie, Brian John King, Martin Radfar, Ariya Rastrow, Athanasios Mouchtaris",ICML,2023,https://proceedings.mlr.press/v202/strimel23a.html
Kernel QuantTree.,"Diego Stucchi, Paolo Rizzo, Nicolò Folloni, Giacomo Boracchi",ICML,2023,https://proceedings.mlr.press/v202/stucchi23a.html
Topologically Faithful Image Segmentation via Induced Matching of Persistence Barcodes.,"Nico Stucki, Johannes C. Paetzold, Suprosanna Shit, Bjoern H. Menze, Ulrich Bauer",ICML,2023,https://proceedings.mlr.press/v202/stucki23a.html
Towards Robust Graph Incremental Learning on Evolving Graphs.,"Junwei Su, Difan Zou, Zijun Zhang, Chuan Wu 0001",ICML,2023,https://proceedings.mlr.press/v202/su23a.html
DUET: 2D Structured and Approximately Equivariant Representations.,"Xavier Suau, Federico Danieli, T. Anderson Keller, Arno Blaas, Chen Huang 0001, Jason Ramapuram, Dan Busbridge, Luca Zappella",ICML,2023,https://proceedings.mlr.press/v202/suau23a.html
Long-Tailed Recognition by Mutual Information Maximization between Latent Features and Ground-Truth Labels.,"Min-Kook Suh, Seung-Woo Seo",ICML,2023,https://proceedings.mlr.press/v202/suh23a.html
Adversarial Learning of Distributional Reinforcement Learning.,"Yang Sui, Yukun Huang, Hongtu Zhu, Fan Zhou 0003",ICML,2023,https://proceedings.mlr.press/v202/sui23a.html
Distilling Internet-Scale Vision-Language Models into Embodied Agents.,"Theodore R. Sumers, Kenneth Marino, Arun Ahuja, Rob Fergus, Ishita Dasgupta 0001",ICML,2023,https://proceedings.mlr.press/v202/sumers23a.html
Vector-Valued Control Variates.,"Zhuo Sun, Alessandro Barp, François-Xavier Briol",ICML,2023,https://proceedings.mlr.press/v202/sun23a.html
MetaModulation: Learning Variational Feature Hierarchies for Few-Shot Learning with Fewer Tasks.,"Wenfang Sun, Yingjun Du, Xiantong Zhen, Fan Wang, Ling Wang, Cees G. M. Snoek",ICML,2023,https://proceedings.mlr.press/v202/sun23b.html
Revisiting Sampling for Combinatorial Optimization.,"Haoran Sun, Katayoon Goshvadi, Azade Nova, Dale Schuurmans, Hanjun Dai",ICML,2023,https://proceedings.mlr.press/v202/sun23c.html
What Makes Entities Similar? A Similarity Flooding Perspective for Multi-sourced Knowledge Graph Embeddings.,"Zequn Sun, Jiacheng Huang, Xiaozhou Xu, Qijin Chen, Weijun Ren, Wei Hu 0007",ICML,2023,https://proceedings.mlr.press/v202/sun23d.html
Maximum Optimality Margin: A Unified Approach for Contextual Linear Programming and Inverse Linear Programming.,"Chunlin Sun, Shang Liu, Xiaocheng Li",ICML,2023,https://proceedings.mlr.press/v202/sun23e.html
Tensor Gaussian Process with Contraction for Multi-Channel Imaging Analysis.,"Hu Sun, Ward Manchester, Meng Jin, Yang Liu, Yang Chen",ICML,2023,https://proceedings.mlr.press/v202/sun23f.html
MABe22: A Multi-Species Multi-Task Benchmark for Learned Representations of Behavior.,"Jennifer J. Sun, Markus Marks, Andrew Wesley Ulmer, Dipam Chakraborty, Brian Geuther, Edward Hayes, Heng Jia, Vivek Kumar, Sebastian Oleszko, Zachary Partridge, Milan Peelman, Alice Robie, Catherine E. Schretter, Keith Sheppard, Chao Sun, Param Uttarwar, Julian Morgan Wagner, Erik Werner, Joseph Parker, Pietro Perona, Yisong Yue, Kristin Branson, Ann Kennedy",ICML,2023,https://proceedings.mlr.press/v202/sun23g.html
Dynamic Regularized Sharpness Aware Minimization in Federated Learning: Approaching Global Consistency and Smooth Landscape.,"Yan Sun, Li Shen 0008, Shixiang Chen, Liang Ding 0006, Dacheng Tao",ICML,2023,https://proceedings.mlr.press/v202/sun23h.html
