Title,Authors,Venue,Year,URL
Zoo-Tuning: Adaptive Transfer from A Zoo of Models.,"Yang Shu, Zhi Kou, Zhangjie Cao, Jianmin Wang 0001, Mingsheng Long",ICML,2021,http://proceedings.mlr.press/v139/shu21b.html
Aggregating From Multiple Target-Shifted Sources.,"Changjian Shui, Zijian Li 0001, Jiaqi Li 0005, Christian Gagné 0001, Charles X. Ling, Boyu Wang 0004",ICML,2021,http://proceedings.mlr.press/v139/shui21a.html
Testing Group Fairness via Optimal Transport Projections.,"Nian Si, Karthyek Murthy, Jose H. Blanchet, Viet Anh Nguyen",ICML,2021,http://proceedings.mlr.press/v139/si21a.html
On Characterizing GAN Convergence Through Proximal Duality Gap.,"Sahil Sidheekh, Aroof Aimen, Narayanan C. Krishnan",ICML,2021,http://proceedings.mlr.press/v139/sidheekh21a.html
A Precise Performance Analysis of Support Vector Regression.,"Houssem Sifaou, Abla Kammoun, Mohamed-Slim Alouini",ICML,2021,http://proceedings.mlr.press/v139/sifaou21a.html
Directed Graph Embeddings in Pseudo-Riemannian Manifolds.,"Aaron Sim, Maciej Wiatrak, Angus Brayne, Páidí Creed, Saee Paliwal",ICML,2021,http://proceedings.mlr.press/v139/sim21a.html
Collaborative Bayesian Optimization with Fair Regret.,"Rachael Hwee Ling Sim, Yehong Zhang, Bryan Kian Hsiang Low, Patrick Jaillet",ICML,2021,http://proceedings.mlr.press/v139/sim21b.html
Dynamic Planning and Learning under Recovering Rewards.,"David Simchi-Levi, Zeyu Zheng, Feng Zhu",ICML,2021,http://proceedings.mlr.press/v139/simchi-levi21a.html
PopSkipJump: Decision-Based Attack for Probabilistic Classifiers.,"Carl-Johann Simon-Gabriel, Noman Ahmed Sheikh, Andreas Krause 0001",ICML,2021,http://proceedings.mlr.press/v139/simon-gabriel21a.html
Geometry of the Loss Landscape in Overparameterized Neural Networks: Symmetries and Invariances.,"Berfin Simsek, François Ged, Arthur Jacot, Francesco Spadaro, Clément Hongler, Wulfram Gerstner, Johanni Brea",ICML,2021,http://proceedings.mlr.press/v139/simsek21a.html
Flow-based Attribution in Graphical Models: A Recursive Shapley Approach.,"Raghav Singal, George Michailidis, Hoiyi Ng",ICML,2021,http://proceedings.mlr.press/v139/singal21a.html
Structured World Belief for Reinforcement Learning in POMDP.,"Gautam Singh, Skand Vishwanath Peri, Junghyun Kim 0007, Hyunseok Kim, Sungjin Ahn",ICML,2021,http://proceedings.mlr.press/v139/singh21a.html
Training Data Subset Selection for Regression with Controlled Generalization Error.,"Durga Sivasubramanian, Rishabh K. Iyer, Ganesh Ramakrishnan, Abir De",ICML,2021,http://proceedings.mlr.press/v139/s21a.html
Multi-Task Reinforcement Learning with Context-based Representations.,"Shagun Sodhani, Amy Zhang 0001, Joelle Pineau",ICML,2021,http://proceedings.mlr.press/v139/sodhani21a.html
Shortest-Path Constrained Reinforcement Learning for Sparse Reward Tasks.,"Sungryull Sohn, Sungtae Lee, Jongwook Choi, Harm van Seijen, Mehdi Fatemi, Honglak Lee",ICML,2021,http://proceedings.mlr.press/v139/sohn21a.html
Accelerating Feedforward Computation via Parallel Nonlinear Equation Solving.,"Yang Song 0011, Chenlin Meng, Renjie Liao, Stefano Ermon",ICML,2021,http://proceedings.mlr.press/v139/song21a.html
PC-MLP: Model-based Reinforcement Learning with Policy Cover Guided Exploration.,"Yuda Song 0001, Wen Sun 0002",ICML,2021,http://proceedings.mlr.press/v139/song21b.html
Variance Reduction via Primal-Dual Accelerated Dual Averaging for Nonsmooth Convex Finite-Sums.,"Chaobing Song, Stephen J. Wright 0001, Jelena Diakonikolas",ICML,2021,http://proceedings.mlr.press/v139/song21d.html
Causal Curiosity: RL Agents Discovering Self-supervised Experiments for Causal Representation Learning.,"Sumedh A. Sontakke, Arash Mehrjou, Laurent Itti, Bernhard Schölkopf",ICML,2021,http://proceedings.mlr.press/v139/sontakke21a.html
Decomposed Mutual Information Estimation for Contrastive Representation Learning.,"Alessandro Sordoni, Nouha Dziri, Hannes Schulz, Geoffrey J. Gordon, Philip Bachman, Remi Tachet des Combes",ICML,2021,http://proceedings.mlr.press/v139/sordoni21a.html
Decoupling Representation Learning from Reinforcement Learning.,"Adam Stooke, Kimin Lee, Pieter Abbeel, Michael Laskin",ICML,2021,http://proceedings.mlr.press/v139/stooke21a.html
K-shot NAS: Learnable Weight-Sharing for NAS with K-shot Supernets.,"Xiu Su, Shan You, Mingkai Zheng, Fei Wang 0032, Chen Qian 0006, Changshui Zhang, Chang Xu 0002",ICML,2021,http://proceedings.mlr.press/v139/su21a.html
More Powerful and General Selective Inference for Stepwise Feature Selection using Homotopy Method.,"Kazuya Sugiyama, Vo Nguyen Le Duy, Ichiro Takeuchi",ICML,2021,http://proceedings.mlr.press/v139/sugiyama21a.html
Not All Memories are Created Equal: Learning to Forget by Expiring.,"Sainbayar Sukhbaatar, Da Ju, Spencer Poff, Stephen Roller, Arthur Szlam, Jason Weston, Angela Fan",ICML,2021,http://proceedings.mlr.press/v139/sukhbaatar21a.html
Nondeterminism and Instability in Neural Network Optimization.,"Cecilia Summers, Michael J. Dinneen",ICML,2021,http://proceedings.mlr.press/v139/summers21a.html
AutoSampling: Search for Effective Data Sampling Schedules.,"Ming Sun 0008, Haoxuan Dou, Baopu Li, Junjie Yan, Wanli Ouyang, Lei Cui",ICML,2021,http://proceedings.mlr.press/v139/sun21a.html
What Makes for End-to-End Object Detection?,"Peize Sun, Yi Jiang 0004, Enze Xie, Wenqi Shao, Zehuan Yuan, Changhu Wang, Ping Luo 0002",ICML,2021,http://proceedings.mlr.press/v139/sun21b.html
DFAC Framework: Factorizing the Value Function via Quantile Mixture for Multi-Agent Distributional Q-Learning.,"Wei-Fang Sun, Cheng-Kuang Lee, Chun-Yi Lee",ICML,2021,http://proceedings.mlr.press/v139/sun21c.html
Scalable Variational Gaussian Processes via Harmonic Kernel Decomposition.,"Shengyang Sun, Jiaxin Shi, Andrew Gordon Wilson, Roger B. Grosse",ICML,2021,http://proceedings.mlr.press/v139/sun21d.html
Reasoning Over Virtual Knowledge Bases With Open Predicate Relations.,"Haitian Sun, Patrick Verga, Bhuwan Dhingra, Ruslan Salakhutdinov, William W. Cohen",ICML,2021,http://proceedings.mlr.press/v139/sun21e.html
PAC-Learning for Strategic Classification.,"Ravi Sundaram, Anil Vullikanti, Haifeng Xu, Fan Yao",ICML,2021,http://proceedings.mlr.press/v139/sundaram21a.html
Reinforcement Learning for Cost-Aware Markov Decision Processes.,"Wesley Suttle, Kaiqing Zhang, Zhuoran Yang, Ji Liu 0001, David N. Kraemer",ICML,2021,http://proceedings.mlr.press/v139/suttle21a.html
Model-Targeted Poisoning Attacks with Provable Convergence.,"Fnu Suya, Saeed Mahloujifar, Anshuman Suri, David Evans 0001, Yuan Tian 0001",ICML,2021,http://proceedings.mlr.press/v139/suya21a.html
Generalization Error Bound for Hyperbolic Ordinal Embedding.,"Atsushi Suzuki, Atsushi Nitanda, Jing Wang 0023, Linchuan Xu, Kenji Yamanishi, Marc Cavazza",ICML,2021,http://proceedings.mlr.press/v139/suzuki21a.html
Of Moments and Matching: A Game-Theoretic Framework for Closing the Imitation Gap.,"Gokul Swamy, Sanjiban Choudhury, J. Andrew Bagnell, Steven Wu 0001",ICML,2021,http://proceedings.mlr.press/v139/swamy21a.html
Parallel tempering on optimized paths.,"Saifuddin Syed, Vittorio Romaniello, Trevor Campbell, Alexandre Bouchard-Côté",ICML,2021,http://proceedings.mlr.press/v139/syed21a.html
Robust Representation Learning via Perceptual Similarity Metrics.,"Saeid Asgari Taghanaki, Kristy Choi, Amir Hosein Khasahmadi, Anirudh Goyal",ICML,2021,http://proceedings.mlr.press/v139/taghanaki21a.html
DriftSurf: Stable-State / Reactive-State Learning under Concept Drift.,"Ashraf Tahmasbi, Ellango Jothimurugesan, Srikanta Tirthapura, Phillip B. Gibbons",ICML,2021,http://proceedings.mlr.press/v139/tahmasbi21a.html
Sinkhorn Label Allocation: Semi-Supervised Classification via Annealed Self-Training.,"Kai Sheng Tai, Peter Bailis, Gregory Valiant",ICML,2021,http://proceedings.mlr.press/v139/tai21a.html
Approximation Theory Based Methods for RKHS Bandits.,"Sho Takemori, Masahiro Sato",ICML,2021,http://proceedings.mlr.press/v139/takemori21a.html
Supervised Tree-Wasserstein Distance.,"Yuki Takezawa, Ryoma Sato, Makoto Yamada",ICML,2021,http://proceedings.mlr.press/v139/takezawa21a.html
EfficientNetV2: Smaller Models and Faster Training.,"Mingxing Tan, Quoc V. Le",ICML,2021,http://proceedings.mlr.press/v139/tan21a.html
SGA: A Robust Algorithm for Partial Recovery of Tree-Structured Graphical Models with Noisy Samples.,"Anshoo Tandon, Aldric H. J. Han, Vincent Y. F. Tan",ICML,2021,http://proceedings.mlr.press/v139/tandon21a.html
1-bit Adam: Communication Efficient Large-Scale Training with Adam&apos;s Convergence Speed.,"Hanlin Tang, Shaoduo Gan, Ammar Ahmad Awan, Samyam Rajbhandari, Conglong Li, Xiangru Lian, Ji Liu 0002, Ce Zhang 0001, Yuxiong He",ICML,2021,http://proceedings.mlr.press/v139/tang21a.html
Taylor Expansion of Discount Factors.,"Yunhao Tang, Mark Rowland 0001, Rémi Munos, Michal Valko",ICML,2021,http://proceedings.mlr.press/v139/tang21b.html
REPAINT: Knowledge Transfer in Deep Reinforcement Learning.,"Yunzhe Tao, Sahika Genc, Jonathan Chung 0001, Tao Sun 0008, Sunil Mallya",ICML,2021,http://proceedings.mlr.press/v139/tao21a.html
Understanding the Dynamics of Gradient Flow in Overparameterized Linear models.,"Salma Tarmoun, Guilherme França, Benjamin D. Haeffele, René Vidal",ICML,2021,http://proceedings.mlr.press/v139/tarmoun21a.html
Sequential Domain Adaptation by Synthesizing Distributionally Robust Experts.,"Bahar Taskesen, Man-Chung Yue, Jose H. Blanchet, Daniel Kuhn 0001, Viet Anh Nguyen",ICML,2021,http://proceedings.mlr.press/v139/taskesen21a.html
A Language for Counterfactual Generative Models.,"Zenna Tavares, James Koppel, Xin Zhang 0035, Ria Das, Armando Solar-Lezama",ICML,2021,http://proceedings.mlr.press/v139/tavares21a.html
OmniNet: Omnidirectional Representations from Transformers.,"Yi Tay, Mostafa Dehghani 0001, Vamsi Aribandi, Jai Prakash Gupta 0001, Philip Pham, Zhen Qin 0001, Dara Bahri, Da-Cheng Juan, Donald Metzler",ICML,2021,http://proceedings.mlr.press/v139/tay21b.html
Synthesizer: Rethinking Self-Attention for Transformer Models.,"Yi Tay, Dara Bahri, Donald Metzler, Da-Cheng Juan, Zhe Zhao 0001, Che Zheng",ICML,2021,http://proceedings.mlr.press/v139/tay21a.html
T-SCI: A Two-Stage Conformal Inference Algorithm with Guaranteed Coverage for Cox-MLP.,"Jiaye Teng, Zeren Tan, Yang Yuan",ICML,2021,http://proceedings.mlr.press/v139/teng21a.html
Moreau-Yosida f-divergences.,Dávid Terjék,ICML,2021,http://proceedings.mlr.press/v139/terjek21a.html
Understanding Invariance via Feedforward Inversion of Discriminatively Trained Classifiers.,"Piotr Teterwak, Chiyuan Zhang, Dilip Krishnan, Michael C. Mozer",ICML,2021,http://proceedings.mlr.press/v139/teterwak21a.html
Resource Allocation in Multi-armed Bandit Exploration: Overcoming Sublinear Scaling with Adaptive Parallelism.,"Brijen Thananjeyan, Kirthevasan Kandasamy, Ion Stoica, Michael I. Jordan, Ken Goldberg, Joseph Gonzalez 0001",ICML,2021,http://proceedings.mlr.press/v139/thananjeyan21a.html
Monte Carlo Variational Auto-Encoders.,"Achille Thin, Nikita Kotelevskii, Arnaud Doucet, Alain Durmus, Eric Moulines, Maxim Panov",ICML,2021,http://proceedings.mlr.press/v139/thin21a.html
Efficient Generative Modelling of Protein Structure Fragments using a Deep Markov Model.,"Christian B. Thygesen, Christian Skjødt Steenmans, Ahmad Salim Al-Sibahi, Lys Sanz Moreta, Anders Bundgård Sørensen, Thomas Hamelryck",ICML,2021,http://proceedings.mlr.press/v139/thygesen21a.html
Online Learning in Unknown Markov Games.,"Yi Tian, Yuanhao Wang 0001, Tiancheng Yu, Suvrit Sra",ICML,2021,http://proceedings.mlr.press/v139/tian21b.html
Understanding self-supervised learning dynamics without contrastive pairs.,"Yuandong Tian, Xinlei Chen, Surya Ganguli",ICML,2021,http://proceedings.mlr.press/v139/tian21a.html
BORE: Bayesian Optimization by Density-Ratio Estimation.,"Louis C. Tiao, Aaron Klein, Matthias W. Seeger, Edwin V. Bonilla, Cédric Archambeau, Fabio Ramos 0001",ICML,2021,http://proceedings.mlr.press/v139/tiao21a.html
Nonparametric Decomposition of Sparse Tensors.,"Conor Tillinghast, Shandian Zhe",ICML,2021,http://proceedings.mlr.press/v139/tillinghast21a.html
Probabilistic Programs with Stochastic Conditioning.,"David Tolpin, Yuan Zhou 0013, Tom Rainforth, Hongseok Yang",ICML,2021,http://proceedings.mlr.press/v139/tolpin21a.html
Deep Continuous Networks.,"Nergis Tomen, Silvia-Laura Pintea, Jan van Gemert",ICML,2021,http://proceedings.mlr.press/v139/tomen21a.html
Training data-efficient image transformers &amp; distillation through attention.,"Hugo Touvron, Matthieu Cord, Matthijs Douze, Francisco Massa, Alexandre Sablayrolles, Hervé Jégou",ICML,2021,http://proceedings.mlr.press/v139/touvron21a.html
Conservative Objective Models for Effective Offline Model-Based Optimization.,"Brandon Trabucco, Aviral Kumar, Xinyang Geng, Sergey Levine",ICML,2021,http://proceedings.mlr.press/v139/trabucco21a.html
Bayesian Optimistic Optimisation with Exponentially Decaying Regret.,"Hung Tran-The, Sunil Gupta 0001, Santu Rana, Svetha Venkatesh",ICML,2021,http://proceedings.mlr.press/v139/tran-the21a.html
Sparse within Sparse Gaussian Processes using Neighbor Information.,"Gia-Lac Tran, Dimitrios Milios, Pietro Michiardi, Maurizio Filippone",ICML,2021,http://proceedings.mlr.press/v139/tran21a.html
SMG: A Shuffling Gradient-Based Method with Momentum.,"Trang H. Tran, Lam M. Nguyen, Quoc Tran-Dinh",ICML,2021,http://proceedings.mlr.press/v139/tran21b.html
On Disentangled Representations Learned from Correlated Data.,"Frederik Träuble, Elliot Creager, Niki Kilbertus, Francesco Locatello, Andrea Dittadi, Anirudh Goyal, Bernhard Schölkopf, Stefan Bauer",ICML,2021,http://proceedings.mlr.press/v139/trauble21a.html
"A New Formalism, Method and Open Issues for Zero-Shot Coordination.","Johannes Treutlein, Michael Dennis 0001, Caspar Oesterheld, Jakob N. Foerster",ICML,2021,http://proceedings.mlr.press/v139/treutlein21a.html
Learning a Universal Template for Few-shot Dataset Generalization.,"Eleni Triantafillou, Hugo Larochelle, Richard S. Zemel, Vincent Dumoulin",ICML,2021,http://proceedings.mlr.press/v139/triantafillou21a.html
Provable Meta-Learning of Linear Representations.,"Nilesh Tripuraneni, Chi Jin 0001, Michael I. Jordan",ICML,2021,http://proceedings.mlr.press/v139/tripuraneni21a.html
Cumulants of Hawkes Processes are Robust to Observation Noise.,"William Trouleau, Jalal Etesami, Matthias Grossglauser, Negar Kiyavash, Patrick Thiran",ICML,2021,http://proceedings.mlr.press/v139/trouleau21a.html
PixelTransformer: Sample Conditioned Signal Generation.,"Shubham Tulsiani, Abhinav Gupta 0001",ICML,2021,http://proceedings.mlr.press/v139/tulsiani21a.html
A Framework for Private Matrix Analysis in Sliding Window Model.,"Jalaj Upadhyay, Sarvagya Upadhyay",ICML,2021,http://proceedings.mlr.press/v139/upadhyay21a.html
Fast Projection Onto Convex Smooth Constraints.,"Ilnura Usmanova, Maryam Kamgarpour, Andreas Krause 0001, Kfir Y. Levy",ICML,2021,http://proceedings.mlr.press/v139/usmanova21a.html
SGLB: Stochastic Gradient Langevin Boosting.,"Aleksei Ustimenko, Liudmila Prokhorenkova",ICML,2021,http://proceedings.mlr.press/v139/ustimenko21a.html
LTL2Action: Generalizing LTL Instructions for Multi-Task RL.,"Pashootan Vaezipoor, Andrew C. Li, Rodrigo Toro Icarte, Sheila A. McIlraith",ICML,2021,http://proceedings.mlr.press/v139/vaezipoor21a.html
CURI: A Benchmark for Productive Concept Learning Under Uncertainty.,"Ramakrishna Vedantam, Arthur Szlam, Maximilian Nickel, Ari Morcos, Brenden M. Lake",ICML,2021,http://proceedings.mlr.press/v139/vedantam21a.html
Towards Domain-Agnostic Contrastive Learning.,"Vikas Verma, Thang Luong, Kenji Kawaguchi, Hieu Pham 0001, Quoc V. Le",ICML,2021,http://proceedings.mlr.press/v139/verma21a.html
Sparsifying Networks via Subdifferential Inclusion.,"Sagar Verma, Jean-Christophe Pesquet",ICML,2021,http://proceedings.mlr.press/v139/verma21b.html
Unbiased Gradient Estimation in Unrolled Computation Graphs with Persistent Evolution Strategies.,"Paul Vicol, Luke Metz, Jascha Sohl-Dickstein",ICML,2021,http://proceedings.mlr.press/v139/vicol21a.html
Online Graph Dictionary Learning.,"Cédric Vincent-Cuaz, Titouan Vayer, Rémi Flamary, Marco Corneli, Nicolas Courty",ICML,2021,http://proceedings.mlr.press/v139/vincent-cuaz21a.html
Efficient Training of Robust Decision Trees Against Adversarial Examples.,"Daniël Vos, Sicco Verwer",ICML,2021,http://proceedings.mlr.press/v139/vos21a.html
Object Segmentation Without Labels with Large-Scale Generative Models.,"Andrey Voynov, Stanislav Morozov, Artem Babenko",ICML,2021,http://proceedings.mlr.press/v139/voynov21a.html
Principal Component Hierarchy for Sparse Quadratic Programs.,"Robbie Vreugdenhil, Viet Anh Nguyen, Armin Eftekhari, Peyman Mohajerin Esfahani",ICML,2021,http://proceedings.mlr.press/v139/vreugdenhil21a.html
"Whitening and Second Order Optimization Both Make Information in the Dataset Unusable During Training, and Can Reduce or Prevent Generalization.","Neha S. Wadia, Daniel Duckworth, Samuel S. Schoenholz, Ethan Dyer, Jascha Sohl-Dickstein",ICML,2021,http://proceedings.mlr.press/v139/wadia21a.html
Safe Reinforcement Learning Using Advantage-Based Intervention.,"Nolan Wagener, Byron Boots, Ching-An Cheng",ICML,2021,http://proceedings.mlr.press/v139/wagener21a.html
Task-Optimal Exploration in Linear Dynamical Systems.,"Andrew J. Wagenmaker, Max Simchowitz, Kevin G. Jamieson",ICML,2021,http://proceedings.mlr.press/v139/wagenmaker21a.html
Think Global and Act Local: Bayesian Optimisation over High-Dimensional Categorical and Mixed Search Spaces.,"Xingchen Wan, Vu Nguyen, Huong Ha, Bin Xin Ru, Cong Lu, Michael A. Osborne",ICML,2021,http://proceedings.mlr.press/v139/wan21b.html
Learning and Planning in Average-Reward Markov Decision Processes.,"Yi Wan 0004, Abhishek Naik, Richard S. Sutton",ICML,2021,http://proceedings.mlr.press/v139/wan21a.html
Bridging Multi-Task Learning and Meta-Learning: Towards Efficient Training and Effective Adaptation.,"Haoxiang Wang 0003, Han Zhao 0002, Bo Li 0026",ICML,2021,http://proceedings.mlr.press/v139/wang21ad.html
Zero-Shot Knowledge Distillation from a Decision-Based Black-Box Model.,Zi Wang,ICML,2021,http://proceedings.mlr.press/v139/wang21a.html
A Proxy Variable View of Shared Confounding.,"Yixin Wang, David M. Blei",ICML,2021,http://proceedings.mlr.press/v139/wang21c.html
Fairness of Exposure in Stochastic Bandits.,"Lequn Wang, Yiwei Bai, Wen Sun 0002, Thorsten Joachims",ICML,2021,http://proceedings.mlr.press/v139/wang21b.html
