Title,Authors,Venue,Year,URL
Super-Resolution Appearance Transfer for 4D Human Performances.,"Marco Pesavento, Marco Volino, Adrian Hilton 0001",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/DynaVis/html/Pesavento_Super-Resolution_Appearance_Transfer_for_4D_Human_Performances_CVPRW_2021_paper.html
Assistive Signals for Deep Neural Network Classifiers.,"Camilo Pestana, Wei Liu 0006, David G. Glance, Robyn A. Owens, Ajmal Mian",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/LXCV/html/Pestana_Assistive_Signals_for_Deep_Neural_Network_Classifiers_CVPRW_2021_paper.html
Black-Box Explanation of Object Detectors via Saliency Maps.,"Vitali Petsiuk, Rajiv Jain, Varun Manjunatha, Vlad I. Morariu, Ashutosh Mehra 0002, Vicente Ordonez, Kate Saenko",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Petsiuk_Black-Box_Explanation_of_Object_Detectors_via_Saliency_Maps_CVPR_2021_paper.html
A Cortically-Inspired Architecture for Event-Based Visual Motion Processing: From Design Principles to Real-World Applications.,"Francesca Peveri, Simone Testa, Silvio P. Sabatini",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/EventVision/html/Peveri_A_Cortically-Inspired_Architecture_for_Event-Based_Visual_Motion_Processing_From_Design_CVPRW_2021_paper.html
Self-Supervised Multi-Task Pretraining Improves Image Aesthetic Assessment.,"Jan Pfister, Konstantin Kobs, Andreas Hotho",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/NTIRE/html/Pfister_Self-Supervised_Multi-Task_Pretraining_Improves_Image_Aesthetic_Assessment_CVPRW_2021_paper.html
Meta Pseudo Labels.,"Hieu Pham 0001, Zihang Dai, Qizhe Xie, Quoc V. Le",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Pham_Meta_Pseudo_Labels_CVPR_2021_paper.html
Deep Learning Based Spatial-Temporal In-Loop Filtering for Versatile Video Coding.,"Chi Do-Kim Pham, Chen Fu, Jinjia Zhou",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/CLIC/html/Pham_Deep_Learning_Based_Spatial-Temporal_In-Loop_Filtering_for_Versatile_Video_Coding_CVPRW_2021_paper.html
Learning To Predict Visual Attributes in the Wild.,"Khoi Pham, Kushal Kafle, Zhe Lin 0001, Zhihong Ding, Scott Cohen, Quan Tran, Abhinav Shrivastava",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Pham_Learning_To_Predict_Visual_Attributes_in_the_Wild_CVPR_2021_paper.html
Adversarial Imaging Pipelines.,"Buu Phan, Fahim Mannan, Felix Heide",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Phan_Adversarial_Imaging_Pipelines_CVPR_2021_paper.html
"Deep Multi-Task Learning for Joint Localization, Perception, and Prediction.","John Phillips, Julieta Martinez, Ioan Andrei Barsan, Sergio Casas 0002, Abbas Sadat, Raquel Urtasun",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Phillips_Deep_Multi-Task_Learning_for_Joint_Localization_Perception_and_Prediction_CVPR_2021_paper.html
Inverting Generative Adversarial Renderer for Face Reconstruction.,"Jingtan Piao, Keqiang Sun, Quan Wang, Kwan-Yee Lin, Hongsheng Li 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Piao_Inverting_Generative_Adversarial_Renderer_for_Face_Reconstruction_CVPR_2021_paper.html
Automatic Play Segmentation of Hockey Videos.,"Hemanth Pidaparthy, Michael H. Dowling, James H. Elder",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/CVSports/html/Pidaparthy_Automatic_Play_Segmentation_of_Hockey_Videos_CVPRW_2021_paper.html
Recognizing Actions in Videos From Unseen Viewpoints.,"A. J. Piergiovanni, Michael S. Ryoo",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Piergiovanni_Recognizing_Actions_in_Videos_From_Unseen_Viewpoints_CVPR_2021_paper.html
SliceNet: Deep Dense Depth Estimation From a Single Indoor Panorama Using a Slice-Based Representation.,"Giovanni Pintore, Marco Agus, Eva Almansa, Jens Schneider 0002, Enrico Gobbetti",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Pintore_SliceNet_Deep_Dense_Depth_Estimation_From_a_Single_Indoor_Panorama_CVPR_2021_paper.html
"Depth Distillation: Unsupervised Metric Depth Estimation for UAVs by Finding Consensus Between Kinematics, Optical Flow and Deep Learning.","Mihai Cristian Pîrvu, Victor Robu, Vlad Licaret, Dragos Costea, Alina Marcu, Emil Slusanschi, Rahul Sukthankar, Marius Leordeanu",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/EVW/html/Pirvu_Depth_Distillation_Unsupervised_Metric_Depth_Estimation_for_UAVs_by_Finding_CVPRW_2021_paper.html
CoMoGAN: Continuous Model-Guided Image-to-Image Translation.,"Fabio Pizzati, Pietro Cerri, Raoul de Charette",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Pizzati_CoMoGAN_Continuous_Model-Guided_Image-to-Image_Translation_CVPR_2021_paper.html
3D Object Detection From a Single Fisheye Image Without a Single Fisheye Training Image.,"Elad Plaut, Erez Ben-Yaacov, Bat El Shlomo",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/OmniCV/html/Plaut_3D_Object_Detection_From_a_Single_Fisheye_Image_Without_a_CVPRW_2021_paper.html
Over-the-Air Adversarial Flickering Attacks Against Video Recognition Networks.,"Roi Pony, Itay Naeh, Shie Mannor",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Pony_Over-the-Air_Adversarial_Flickering_Attacks_Against_Video_Recognition_Networks_CVPR_2021_paper.html
CompositeTasking: Understanding Images by Spatial Composition of Tasks.,"Nikola Popovic, Danda Pani Paudel, Thomas Probst, Guolei Sun, Luc Van Gool",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Popovic_CompositeTasking_Understanding_Images_by_Spatial_Composition_of_Tasks_CVPR_2021_paper.html
Revisiting the Evaluation of Class Activation Mapping for Explainability: A Novel Metric and Experimental Analysis.,"Samuele Poppi, Marcella Cornia, Lorenzo Baraldi 0001, Rita Cucchiara",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/RCV/html/Poppi_Revisiting_the_Evaluation_of_Class_Activation_Mapping_for_Explainability_A_CVPRW_2021_paper.html
Improving Panoptic Segmentation at All Scales.,"Lorenzo Porzi, Samuel Rota Bulò, Peter Kontschieder",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Porzi_Improving_Panoptic_Segmentation_at_All_Scales_CVPR_2021_paper.html
Fast and Accurate Camera Scene Detection on Smartphones.,"Angeline Pouget, Sidharth Ramesh, Maximilian Giang, Ramithan Chandrapalan, Toni Tanner, Moritz Prussing, Radu Timofte, Andrey Ignatov",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/MAI/html/Pouget_Fast_and_Accurate_Camera_Scene_Detection_on_Smartphones_CVPRW_2021_paper.html
A Functional Approach to Rotation Equivariant Non-Linearities for Tensor Field Networks.,"Adrien Poulenard, Leonidas J. Guibas",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Poulenard_A_Functional_Approach_to_Rotation_Equivariant_Non-Linearities_for_Tensor_Field_CVPR_2021_paper.html
PupilTAN: A Few-Shot Adversarial Pupil Localizer.,"Nikolaos Poulopoulos, Emmanouil Z. Psarakis, Dimitrios I. Kosmopoulos",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/GAZE/html/Poulopoulos_PupilTAN_A_Few-Shot_Adversarial_Pupil_Localizer_CVPRW_2021_paper.html
Extracurricular Learning: Knowledge Transfer Beyond Empirical Distribution.,"Hadi Pouransari, Mojan Javaheripi, Vinay Sharma, Oncel Tuzel",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/ECV/html/Pouransari_Extracurricular_Learning_Knowledge_Transfer_Beyond_Empirical_Distribution_CVPRW_2021_paper.html
Labeled From Unlabeled: Exploiting Unlabeled Data for Few-Shot Deep HDR Deghosting.,"K. Ram Prabhakar, Gowtham Senthil, Susmit Agrawal, R. Venkatesh Babu, Rama Krishna Sai Subrahmanyam Gorthi",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Prabhakar_Labeled_From_Unlabeled_Exploiting_Unlabeled_Data_for_Few-Shot_Deep_HDR_CVPR_2021_paper.html
Channel Split Convolutional Neural Network (ChaSNet) for Thermal Image Super-Resolution.,"Kalpesh Prajapati, Vishal M. Chudasama, Heena Patel, Anjali Sarvaiya, Kishor P. Upla, Kiran B. Raja, Raghavendra Ramachandra, Christoph Busch 0001",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/PBVS/html/Prajapati_Channel_Split_Convolutional_Neural_Network_ChaSNet_for_Thermal_Image_Super-Resolution_CVPRW_2021_paper.html
Multi-Modal Fusion Transformer for End-to-End Autonomous Driving.,"Aditya Prakash 0001, Kashyap Chitta, Andreas Geiger 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Prakash_Multi-Modal_Fusion_Transformer_for_End-to-End_Autonomous_Driving_CVPR_2021_paper.html
A Monocular Pose Estimation Case Study: The Hayabusa2 Minerva-II2 Deployment.,"Andrew Price, Kazuya Yoshida",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/AI4Space/html/Price_A_Monocular_Pose_Estimation_Case_Study_The_Hayabusa2_Minerva-II2_Deployment_CVPRW_2021_paper.html
Lifelong Person Re-Identification via Adaptive Knowledge Accumulation.,"Nan Pu, Wei Chen 0072, Yu Liu 0012, Erwin M. Bakker, Michael S. Lew",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Pu_Lifelong_Person_Re-Identification_via_Adaptive_Knowledge_Accumulation_CVPR_2021_paper.html
Collaborative Image and Object Level Features for Image Colourisation.,"Rita Pucci, Christian Micheloni, Niki Martinel",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/WiCV/html/Pucci_Collaborative_Image_and_Object_Level_Features_for_Image_Colourisation_CVPRW_2021_paper.html
D-NeRF: Neural Radiance Fields for Dynamic Scenes.,"Albert Pumarola, Enric Corona, Gerard Pons-Moll, Francesc Moreno-Noguer",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Pumarola_D-NeRF_Neural_Radiance_Fields_for_Dynamic_Scenes_CVPR_2021_paper.html
"BABEL: Bodies, Action and Behavior With English Labels.","Abhinanda R. Punnakkal, Arjun Chandrasekaran, Nikos Athanasiou, Alejandra Quiros-Ramirez, Michael J. Black",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Punnakkal_BABEL_Bodies_Action_and_Behavior_With_English_Labels_CVPR_2021_paper.html
Multi-Scale Aligned Distillation for Low-Resolution Detection.,"Lu Qi, Jason Kuen, Jiuxiang Gu, Zhe Lin 0001, Yi Wang, Yukang Chen, Yanwei Li, Jiaya Jia",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Qi_Multi-Scale_Aligned_Distillation_for_Low-Resolution_Detection_CVPR_2021_paper.html
Offboard 3D Object Detection From Point Cloud Sequences.,"Charles R. Qi, Yin Zhou, Mahyar Najibi, Pei Sun, Khoa Vo 0001, Boyang Deng, Dragomir Anguelov",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Qi_Offboard_3D_Object_Detection_From_Point_Cloud_Sequences_CVPR_2021_paper.html
PQA: Perceptual Question Answering.,"Yonggang Qi, Kai Zhang, Aneeshan Sain, Yi-Zhe Song",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Qi_PQA_Perceptual_Question_Answering_CVPR_2021_paper.html
Roof-GAN: Learning To Generate Roof Geometry and Relations for Residential Houses.,"Yiming Qian, Hao Zhang 0002, Yasutaka Furukawa",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Qian_Roof-GAN_Learning_To_Generate_Roof_Geometry_and_Relations_for_Residential_CVPR_2021_paper.html
PU-GCN: Point Cloud Upsampling Using Graph Convolutional Networks.,"Guocheng Qian, Abdulellah Abualshour, Guohao Li 0001, Ali K. Thabet, Bernard Ghanem",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Qian_PU-GCN_Point_Cloud_Upsampling_Using_Graph_Convolutional_Networks_CVPR_2021_paper.html
Spatiotemporal Contrastive Video Representation Learning.,"Rui Qian, Tianjian Meng, Boqing Gong, Ming-Hsuan Yang 0001, Huisheng Wang, Serge J. Belongie, Yin Cui",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Qian_Spatiotemporal_Contrastive_Video_Representation_Learning_CVPR_2021_paper.html
Robust Multimodal Vehicle Detection in Foggy Weather Using Complementary Lidar and Radar Signals.,"Kun Qian 0004, Shilin Zhu, Xinyu Zhang 0003, Li Erran Li",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Qian_Robust_Multimodal_Vehicle_Detection_in_Foggy_Weather_Using_Complementary_Lidar_CVPR_2021_paper.html
Uncertainty-Guided Model Generalization to Unseen Domains.,"Fengchun Qiao, Xi Peng 0005",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Qiao_Uncertainty-Guided_Model_Generalization_to_Unseen_Domains_CVPR_2021_paper.html
DetectoRS: Detecting Objects With Recursive Feature Pyramid and Switchable Atrous Convolution.,"Siyuan Qiao, Liang-Chieh Chen, Alan L. Yuille",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Qiao_DetectoRS_Detecting_Objects_With_Recursive_Feature_Pyramid_and_Switchable_Atrous_CVPR_2021_paper.html
VIP-DeepLab: Learning Visual Perception With Depth-Aware Video Panoptic Segmentation.,"Siyuan Qiao, Yukun Zhu, Hartwig Adam, Alan L. Yuille, Liang-Chieh Chen",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Qiao_VIP-DeepLab_Learning_Visual_Perception_With_Depth-Aware_Video_Panoptic_Segmentation_CVPR_2021_paper.html
OpenGF: An Ultra-Large-Scale Ground Filtering Dataset Built Upon Open ALS Point Clouds Around the World.,"Nannan Qin, Weikai Tan, Lingfei Ma, Dedong Zhang, Jonathan Li 0001",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/EarthVision/html/Qin_OpenGF_An_Ultra-Large-Scale_Ground_Filtering_Dataset_Built_Upon_Open_ALS_CVPRW_2021_paper.html
Temporal Context Aggregation Network for Temporal Action Proposal Refinement.,"Zhiwu Qing, Haisheng Su, Weihao Gan, Dongliang Wang, Wei Wu 0021, Xiang Wang 0012, Yu Qiao 0001, Junjie Yan, Changxin Gao, Nong Sang",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Qing_Temporal_Context_Aggregation_Network_for_Temporal_Action_Proposal_Refinement_CVPR_2021_paper.html
Effective Snapshot Compressive-Spectral Imaging via Deep Denoising and Total Variation Priors.,"Haiquan Qiu, Yao Wang 0003, Deyu Meng",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Qiu_Effective_Snapshot_Compressive-Spectral_Imaging_via_Deep_Denoising_and_Total_Variation_CVPR_2021_paper.html
Semantic Segmentation for Real Point Cloud Scenes via Bilateral Augmentation and Adaptive Fusion.,"Shi Qiu 0001, Saeed Anwar, Nick Barnes",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Qiu_Semantic_Segmentation_for_Real_Point_Cloud_Scenes_via_Bilateral_Augmentation_CVPR_2021_paper.html
3DCaricShop: A Dataset and a Baseline Method for Single-View 3D Caricature Face Reconstruction.,"Yuda Qiu, Xiaojie Xu, Lingteng Qiu, Yan Pan, Yushuang Wu, Weikai Chen 0001, Xiaoguang Han 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Qiu_3DCaricShop_A_Dataset_and_a_Baseline_Method_for_Single-View_3D_CVPR_2021_paper.html
Boosting Video Representation Learning With Multi-Faceted Integration.,"Zhaofan Qiu, Ting Yao, Chong-Wah Ngo, Xiao-Ping Zhang 0002, Dong Wu, Tao Mei 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Qiu_Boosting_Video_Representation_Learning_With_Multi-Faceted_Integration_CVPR_2021_paper.html
Scene Essence.,"Jiayan Qiu, Yiding Yang, Xinchao Wang, Dacheng Tao",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Qiu_Scene_Essence_CVPR_2021_paper.html
Focus on Local: Detecting Lane Marker From Bottom Up via Key Point.,"Zhan Qu, Huan Jin, Yang Zhou, Zhen Yang 0008, Wei Zhang 0196",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Qu_Focus_on_Local_Detecting_Lane_Marker_From_Bottom_Up_via_CVPR_2021_paper.html
DAT: Training Deep Networks Robust To Label-Noise by Matching the Feature Distributions.,"Yuntao Qu, Shasha Mo, Jianwei Niu 0002",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Qu_DAT_Training_Deep_Networks_Robust_To_Label-Noise_by_Matching_the_CVPR_2021_paper.html
DyGLIP: A Dynamic Graph Model With Link Prediction for Accurate Multi-Camera Multiple Object Tracking.,"Kha Gia Quach, Pha A. Nguyen, Huu Le, Thanh-Dat Truong, Chi Nhan Duong, Minh-Triet Tran, Khoa Luu",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Quach_DyGLIP_A_Dynamic_Graph_Model_With_Link_Prediction_for_Accurate_CVPR_2021_paper.html
Removing Raindrops and Rain Streaks in One Go.,"Ruijie Quan, Xin Yu 0002, Yuanzhi Liang, Yi Yang 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Quan_Removing_Raindrops_and_Rain_Streaks_in_One_Go_CVPR_2021_paper.html
VoxelContext-Net: An Octree Based Framework for Point Cloud Compression.,"Zizheng Que, Guo Lu, Dong Xu 0001",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Que_VoxelContext-Net_An_Octree_Based_Framework_for_Point_Cloud_Compression_CVPR_2021_paper.html
Exploiting &amp; Refining Depth Distributions With Triangulation Light Curtains.,"Yaadhav Raaj, Siddharth Ancha, Robert Tamburo, David Held, Srinivasa G. Narasimhan",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Raaj_Exploiting__Refining_Depth_Distributions_With_Triangulation_Light_Curtains_CVPR_2021_paper.html
Development Methodologies for Safety Critical Machine Learning Applications in the Automotive Domain: A Survey.,"Martin Rabe, Stefan Milz, Patrick Mäder",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/SAIAD/html/Rabe_Development_Methodologies_for_Safety_Critical_Machine_Learning_Applications_in_the_CVPRW_2021_paper.html
Unifying Guided and Unguided Outdoor Image Synthesis.,"Muhammad Usman Rafique, Yu Zhang 0094, Benjamin Brodie, Nathan Jacobs",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/NTIRE/html/Rafique_Unifying_Guided_and_Unguided_Outdoor_Image_Synthesis_CVPRW_2021_paper.html
Learning Unbiased Representations via Mutual Information Backpropagation.,"Ruggero Ragonesi, Riccardo Volpi, Jacopo Cavazza, Vittorio Murino",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/LLID/html/Ragonesi_Learning_Unbiased_Representations_via_Mutual_Information_Backpropagation_CVPRW_2021_paper.html
Toward Improving the Visual Characterization of Sport Activities With Abstracted Scene Graphs.,"Amir M. Rahimi, Kevin G. Lee, Amit Agarwal, Hyukseong Kwon, Rajan Bhattacharyya",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/CVSports/html/Rahimi_Toward_Improving_the_Visual_Characterization_of_Sport_Activities_With_Abstracted_CVPRW_2021_paper.html
An Improved Attention for Visual Question Answering.,"Tanzila Rahman, Shih-Han Chou, Leonid Sigal, Giuseppe Carenini",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/MULA/html/Rahman_An_Improved_Attention_for_Visual_Question_Answering_CVPRW_2021_paper.html
An Adversarial Approach for Explaining the Predictions of Deep Neural Networks.,"Arash Rahnama, Andrew Tseng",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/TCV/html/Rahnama_An_Adversarial_Approach_for_Explaining_the_Predictions_of_Deep_Neural_CVPRW_2021_paper.html
CoCon: Cooperative-Contrastive Learning.,"Nishant Rai, Ehsan Adeli 0001, Kuan-Hui Lee, Adrien Gaidon, Juan Carlos Niebles",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/HVU/html/Rai_CoCon_Cooperative-Contrastive_Learning_CVPRW_2021_paper.html
Home Action Genome: Cooperative Compositional Action Understanding.,"Nishant Rai, Haofeng Chen, Jingwei Ji, Rishi Desai, Kazuki Kozuka, Shun Ishizaka, Ehsan Adeli 0001, Juan Carlos Niebles",CVPR,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Rai_Home_Action_Genome_Cooperative_Compositional_Action_Understanding_CVPR_2021_paper.html
Weak Multi-View Supervision for Surface Mapping Estimation.,"Nishant Rai, Aidas Liaudanskas, Srinivas Rao, Rodrigo Ortiz Cayon, Matteo Munaro, Stefan Holzer",CVPR Workshops,2021,https://openaccess.thecvf.com/content/CVPR2021W/LLID/html/Rai_Weak_Multi-View_Supervision_for_Surface_Mapping_Estimation_CVPRW_2021_paper.html
